4♢,5♢,7♢,9♢,2♢
3♢,6♢,7♢,9♢,2♢
4♢,6♢,7♢,9♢,2♢
5♢,6♢,7♢,9♢,2♢
3♢,4♢,8♢,9♢,2♢
3♢,5♢,8♢,9♢,2♢
4♢,5♢,8♢,9♢,2♢
3♢,6♢,8♢,9♢,2♢
4♢,6♢,8♢,9♢,2♢
5♢,6♢,8♢,9♢,2♢
3♢,7♢,8♢,9♢,2♢
4♢,7♢,8♢,9♢,2♢
5♢,7♢,8♢,9♢,2♢
6♢,7♢,8♢,9♢,2♢
3♢,4♢,5♢,T♢,2♢
3♢,4♢,6♢,T♢,2♢
3♢,5♢,6♢,T♢,2♢
4♢,5♢,6♢,T♢,2♢
3♢,4♢,7♢,T♢,2♢
3♢,5♢,7♢,T♢,2♢
4♢,5♢,7♢,T♢,2♢
3♢,6♢,7♢,T♢,2♢
4♢,6♢,7♢,T♢,2♢
5♢,6♢,7♢,T♢,2♢
3♢,4♢,8♢,T♢,2♢
3♢,5♢,8♢,T♢,2♢
4♢,5♢,8♢,T♢,2♢
3♢,6♢,8♢,T♢,2♢
4♢,6♢,8♢,T♢,2♢
5♢,6♢,8♢,T♢,2♢
3♢,7♢,8♢,T♢,2♢
4♢,7♢,8♢,T♢,2♢
5♢,7♢,8♢,T♢,2♢
6♢,7♢,8♢,T♢,2♢
3♢,4♢,9♢,T♢,2♢
3♢,5♢,9♢,T♢,2♢
4♢,5♢,9♢,T♢,2♢
3♢,6♢,9♢,T♢,2♢
4♢,6♢,9♢,T♢,2♢
5♢,6♢,9♢,T♢,2♢
3♢,7♢,9♢,T♢,2♢
4♢,7♢,9♢,T♢,2♢
5♢,7♢,9♢,T♢,2♢
6♢,7♢,9♢,T♢,2♢
3♢,8♢,9♢,T♢,2♢
4♢,8♢,9♢,T♢,2♢
5♢,8♢,9♢,T♢,2♢
6♢,8♢,9♢,T♢,2♢
7♢,8♢,9♢,T♢,2♢
3♢,4♢,5♢,J♢,2♢
3♢,4♢,6♢,J♢,2♢
3♢,5♢,6♢,J♢,2♢
4♢,5♢,6♢,J♢,2♢
3♢,4♢,7♢,J♢,2♢
3♢,5♢,7♢,J♢,2♢
4♢,5♢,7♢,J♢,2♢
3♢,6♢,7♢,J♢,2♢
4♢,6♢,7♢,J♢,2♢
5♢,6♢,7♢,J♢,2♢
3♢,4♢,8♢,J♢,2♢
3♢,5♢,8♢,J♢,2♢
4♢,5♢,8♢,J♢,2♢
3♢,6♢,8♢,J♢,2♢
4♢,6♢,8♢,J♢,2♢
5♢,6♢,8♢,J♢,2♢
3♢,7♢,8♢,J♢,2♢
4♢,7♢,8♢,J♢,2♢
5♢,7♢,8♢,J♢,2♢
6♢,7♢,8♢,J♢,2♢
3♢,4♢,9♢,J♢,2♢
3♢,5♢,9♢,J♢,2♢
4♢,5♢,9♢,J♢,2♢
3♢,6♢,9♢,J♢,2♢
4♢,6♢,9♢,J♢,2♢
5♢,6♢,9♢,J♢,2♢
3♢,7♢,9♢,J♢,2♢
4♢,7♢,9♢,J♢,2♢
5♢,7♢,9♢,J♢,2♢
6♢,7♢,9♢,J♢,2♢
3♢,8♢,9♢,J♢,2♢
4♢,8♢,9♢,J♢,2♢
5♢,8♢,9♢,J♢,2♢
6♢,8♢,9♢,J♢,2♢
7♢,8♢,9♢,J♢,2♢
3♢,4♢,T♢,J♢,2♢
3♢,5♢,T♢,J♢,2♢
4♢,5♢,T♢,J♢,2♢
3♢,6♢,T♢,J♢,2♢
4♢,6♢,T♢,J♢,2♢
5♢,6♢,T♢,J♢,2♢
3♢,7♢,T♢,J♢,2♢
4♢,7♢,T♢,J♢,2♢
5♢,7♢,T♢,J♢,2♢
6♢,7♢,T♢,J♢,2♢
3♢,8♢,T♢,J♢,2♢
4♢,8♢,T♢,J♢,2♢
5♢,8♢,T♢,J♢,2♢
6♢,8♢,T♢,J♢,2♢
7♢,8♢,T♢,J♢,2♢
3♢,9♢,T♢,J♢,2♢
4♢,9♢,T♢,J♢,2♢
5♢,9♢,T♢,J♢,2♢
6♢,9♢,T♢,J♢,2♢
7♢,9♢,T♢,J♢,2♢
8♢,9♢,T♢,J♢,2♢
3♢,4♢,5♢,Q♢,2♢
3♢,4♢,6♢,Q♢,2♢
3♢,5♢,6♢,Q♢,2♢
4♢,5♢,6♢,Q♢,2♢
3♢,4♢,7♢,Q♢,2♢
3♢,5♢,7♢,Q♢,2♢
4♢,5♢,7♢,Q♢,2♢
3♢,6♢,7♢,Q♢,2♢
4♢,6♢,7♢,Q♢,2♢
5♢,6♢,7♢,Q♢,2♢
3♢,4♢,8♢,Q♢,2♢
3♢,5♢,8♢,Q♢,2♢
4♢,5♢,8♢,Q♢,2♢
3♢,6♢,8♢,Q♢,2♢
4♢,6♢,8♢,Q♢,2♢
5♢,6♢,8♢,Q♢,2♢
3♢,7♢,8♢,Q♢,2♢
4♢,7♢,8♢,Q♢,2♢
5♢,7♢,8♢,Q♢,2♢
6♢,7♢,8♢,Q♢,2♢
3♢,4♢,9♢,Q♢,2♢
3♢,5♢,9♢,Q♢,2♢
4♢,5♢,9♢,Q♢,2♢
3♢,6♢,9♢,Q♢,2♢
4♢,6♢,9♢,Q♢,2♢
5♢,6♢,9♢,Q♢,2♢
3♢,7♢,9♢,Q♢,2♢
4♢,7♢,9♢,Q♢,2♢
5♢,7♢,9♢,Q♢,2♢
6♢,7♢,9♢,Q♢,2♢
3♢,8♢,9♢,Q♢,2♢
4♢,8♢,9♢,Q♢,2♢
5♢,8♢,9♢,Q♢,2♢
6♢,8♢,9♢,Q♢,2♢
7♢,8♢,9♢,Q♢,2♢
3♢,4♢,T♢,Q♢,2♢
3♢,5♢,T♢,Q♢,2♢
4♢,5♢,T♢,Q♢,2♢
3♢,6♢,T♢,Q♢,2♢
4♢,6♢,T♢,Q♢,2♢
5♢,6♢,T♢,Q♢,2♢
3♢,7♢,T♢,Q♢,2♢
4♢,7♢,T♢,Q♢,2♢
5♢,7♢,T♢,Q♢,2♢
6♢,7♢,T♢,Q♢,2♢
3♢,8♢,T♢,Q♢,2♢
4♢,8♢,T♢,Q♢,2♢
5♢,8♢,T♢,Q♢,2♢
6♢,8♢,T♢,Q♢,2♢
7♢,8♢,T♢,Q♢,2♢
3♢,9♢,T♢,Q♢,2♢
4♢,9♢,T♢,Q♢,2♢
5♢,9♢,T♢,Q♢,2♢
6♢,9♢,T♢,Q♢,2♢
7♢,9♢,T♢,Q♢,2♢
8♢,9♢,T♢,Q♢,2♢
3♢,4♢,J♢,Q♢,2♢
3♢,5♢,J♢,Q♢,2♢
4♢,5♢,J♢,Q♢,2♢
3♢,6♢,J♢,Q♢,2♢
4♢,6♢,J♢,Q♢,2♢
5♢,6♢,J♢,Q♢,2♢
3♢,7♢,J♢,Q♢,2♢
4♢,7♢,J♢,Q♢,2♢
5♢,7♢,J♢,Q♢,2♢
6♢,7♢,J♢,Q♢,2♢
3♢,8♢,J♢,Q♢,2♢
4♢,8♢,J♢,Q♢,2♢
5♢,8♢,J♢,Q♢,2♢
6♢,8♢,J♢,Q♢,2♢
7♢,8♢,J♢,Q♢,2♢
3♢,9♢,J♢,Q♢,2♢
4♢,9♢,J♢,Q♢,2♢
5♢,9♢,J♢,Q♢,2♢
6♢,9♢,J♢,Q♢,2♢
7♢,9♢,J♢,Q♢,2♢
8♢,9♢,J♢,Q♢,2♢
3♢,T♢,J♢,Q♢,2♢
4♢,T♢,J♢,Q♢,2♢
5♢,T♢,J♢,Q♢,2♢
6♢,T♢,J♢,Q♢,2♢
7♢,T♢,J♢,Q♢,2♢
8♢,T♢,J♢,Q♢,2♢
9♢,T♢,J♢,Q♢,2♢
3♢,4♢,5♢,K♢,2♢
3♢,4♢,6♢,K♢,2♢
3♢,5♢,6♢,K♢,2♢
4♢,5♢,6♢,K♢,2♢
3♢,4♢,7♢,K♢,2♢
3♢,5♢,7♢,K♢,2♢
4♢,5♢,7♢,K♢,2♢
3♢,6♢,7♢,K♢,2♢
4♢,6♢,7♢,K♢,2♢
5♢,6♢,7♢,K♢,2♢
3♢,4♢,8♢,K♢,2♢
3♢,5♢,8♢,K♢,2♢
4♢,5♢,8♢,K♢,2♢
3♢,6♢,8♢,K♢,2♢
4♢,6♢,8♢,K♢,2♢
5♢,6♢,8♢,K♢,2♢
3♢,7♢,8♢,K♢,2♢
4♢,7♢,8♢,K♢,2♢
5♢,7♢,8♢,K♢,2♢
6♢,7♢,8♢,K♢,2♢
3♢,4♢,9♢,K♢,2♢
3♢,5♢,9♢,K♢,2♢
4♢,5♢,9♢,K♢,2♢
3♢,6♢,9♢,K♢,2♢
4♢,6♢,9♢,K♢,2♢
5♢,6♢,9♢,K♢,2♢
3♢,7♢,9♢,K♢,2♢
4♢,7♢,9♢,K♢,2♢
5♢,7♢,9♢,K♢,2♢
6♢,7♢,9♢,K♢,2♢
3♢,8♢,9♢,K♢,2♢
4♢,8♢,9♢,K♢,2♢
5♢,8♢,9♢,K♢,2♢
6♢,8♢,9♢,K♢,2♢
7♢,8♢,9♢,K♢,2♢
3♢,4♢,T♢,K♢,2♢
3♢,5♢,T♢,K♢,2♢
4♢,5♢,T♢,K♢,2♢
3♢,6♢,T♢,K♢,2♢
4♢,6♢,T♢,K♢,2♢
5♢,6♢,T♢,K♢,2♢
3♢,7♢,T♢,K♢,2♢
4♢,7♢,T♢,K♢,2♢
5♢,7♢,T♢,K♢,2♢
6♢,7♢,T♢,K♢,2♢
3♢,8♢,T♢,K♢,2♢
4♢,8♢,T♢,K♢,2♢
5♢,8♢,T♢,K♢,2♢
6♢,8♢,T♢,K♢,2♢
7♢,8♢,T♢,K♢,2♢
3♢,9♢,T♢,K♢,2♢
4♢,9♢,T♢,K♢,2♢
5♢,9♢,T♢,K♢,2♢
6♢,9♢,T♢,K♢,2♢
7♢,9♢,T♢,K♢,2♢
8♢,9♢,T♢,K♢,2♢
3♢,4♢,J♢,K♢,2♢
3♢,5♢,J♢,K♢,2♢
4♢,5♢,J♢,K♢,2♢
3♢,6♢,J♢,K♢,2♢
4♢,6♢,J♢,K♢,2♢
5♢,6♢,J♢,K♢,2♢
3♢,7♢,J♢,K♢,2♢
4♢,7♢,J♢,K♢,2♢
5♢,7♢,J♢,K♢,2♢
6♢,7♢,J♢,K♢,2♢
3♢,8♢,J♢,K♢,2♢
4♢,8♢,J♢,K♢,2♢
5♢,8♢,J♢,K♢,2♢
6♢,8♢,J♢,K♢,2♢
7♢,8♢,J♢,K♢,2♢
3♢,9♢,J♢,K♢,2♢
4♢,9♢,J♢,K♢,2♢
5♢,9♢,J♢,K♢,2♢
6♢,9♢,J♢,K♢,2♢
7♢,9♢,J♢,K♢,2♢
8♢,9♢,J♢,K♢,2♢
3♢,T♢,J♢,K♢,2♢
4♢,T♢,J♢,K♢,2♢
5♢,T♢,J♢,K♢,2♢
6♢,T♢,J♢,K♢,2♢
7♢,T♢,J♢,K♢,2♢
8♢,T♢,J♢,K♢,2♢
9♢,T♢,J♢,K♢,2♢
3♢,4♢,Q♢,K♢,2♢
3♢,5♢,Q♢,K♢,2♢
4♢,5♢,Q♢,K♢,2♢
3♢,6♢,Q♢,K♢,2♢
4♢,6♢,Q♢,K♢,2♢
5♢,6♢,Q♢,K♢,2♢
3♢,7♢,Q♢,K♢,2♢
4♢,7♢,Q♢,K♢,2♢
5♢,7♢,Q♢,K♢,2♢
6♢,7♢,Q♢,K♢,2♢
3♢,8♢,Q♢,K♢,2♢
4♢,8♢,Q♢,K♢,2♢
5♢,8♢,Q♢,K♢,2♢
6♢,8♢,Q♢,K♢,2♢
7♢,8♢,Q♢,K♢,2♢
3♢,9♢,Q♢,K♢,2♢
4♢,9♢,Q♢,K♢,2♢
5♢,9♢,Q♢,K♢,2♢
6♢,9♢,Q♢,K♢,2♢
7♢,9♢,Q♢,K♢,2♢
8♢,9♢,Q♢,K♢,2♢
3♢,T♢,Q♢,K♢,2♢
4♢,T♢,Q♢,K♢,2♢
5♢,T♢,Q♢,K♢,2♢
6♢,T♢,Q♢,K♢,2♢
7♢,T♢,Q♢,K♢,2♢
8♢,T♢,Q♢,K♢,2♢
9♢,T♢,Q♢,K♢,2♢
3♢,J♢,Q♢,K♢,2♢
4♢,J♢,Q♢,K♢,2♢
5♢,J♢,Q♢,K♢,2♢
6♢,J♢,Q♢,K♢,2♢
7♢,J♢,Q♢,K♢,2♢
8♢,J♢,Q♢,K♢,2♢
9♢,J♢,Q♢,K♢,2♢
T♢,J♢,Q♢,K♢,2♢
3♢,4♢,6♢,A♢,2♢
3♢,5♢,6♢,A♢,2♢
4♢,5♢,6♢,A♢,2♢
3♢,4♢,7♢,A♢,2♢
3♢,5♢,7♢,A♢,2♢
4♢,5♢,7♢,A♢,2♢
3♢,6♢,7♢,A♢,2♢
4♢,6♢,7♢,A♢,2♢
5♢,6♢,7♢,A♢,2♢
3♢,4♢,8♢,A♢,2♢
3♢,5♢,8♢,A♢,2♢
4♢,5♢,8♢,A♢,2♢
3♢,6♢,8♢,A♢,2♢
4♢,6♢,8♢,A♢,2♢
5♢,6♢,8♢,A♢,2♢
3♢,7♢,8♢,A♢,2♢
4♢,7♢,8♢,A♢,2♢
5♢,7♢,8♢,A♢,2♢
6♢,7♢,8♢,A♢,2♢
3♢,4♢,9♢,A♢,2♢
3♢,5♢,9♢,A♢,2♢
4♢,5♢,9♢,A♢,2♢
3♢,6♢,9♢,A♢,2♢
4♢,6♢,9♢,A♢,2♢
5♢,6♢,9♢,A♢,2♢
3♢,7♢,9♢,A♢,2♢
4♢,7♢,9♢,A♢,2♢
5♢,7♢,9♢,A♢,2♢
6♢,7♢,9♢,A♢,2♢
3♢,8♢,9♢,A♢,2♢
4♢,8♢,9♢,A♢,2♢
5♢,8♢,9♢,A♢,2♢
6♢,8♢,9♢,A♢,2♢
7♢,8♢,9♢,A♢,2♢
3♢,4♢,T♢,A♢,2♢
3♢,5♢,T♢,A♢,2♢
4♢,5♢,T♢,A♢,2♢
3♢,6♢,T♢,A♢,2♢
4♢,6♢,T♢,A♢,2♢
5♢,6♢,T♢,A♢,2♢
3♢,7♢,T♢,A♢,2♢
4♢,7♢,T♢,A♢,2♢
5♢,7♢,T♢,A♢,2♢
6♢,7♢,T♢,A♢,2♢
3♢,8♢,T♢,A♢,2♢
4♢,8♢,T♢,A♢,2♢
5♢,8♢,T♢,A♢,2♢
6♢,8♢,T♢,A♢,2♢
7♢,8♢,T♢,A♢,2♢
3♢,9♢,T♢,A♢,2♢
4♢,9♢,T♢,A♢,2♢
5♢,9♢,T♢,A♢,2♢
6♢,9♢,T♢,A♢,2♢
7♢,9♢,T♢,A♢,2♢
8♢,9♢,T♢,A♢,2♢
3♢,4♢,J♢,A♢,2♢
3♢,5♢,J♢,A♢,2♢
4♢,5♢,J♢,A♢,2♢
3♢,6♢,J♢,A♢,2♢
4♢,6♢,J♢,A♢,2♢
5♢,6♢,J♢,A♢,2♢
3♢,7♢,J♢,A♢,2♢
4♢,7♢,J♢,A♢,2♢
5♢,7♢,J♢,A♢,2♢
6♢,7♢,J♢,A♢,2♢
3♢,8♢,J♢,A♢,2♢
4♢,8♢,J♢,A♢,2♢
5♢,8♢,J♢,A♢,2♢
6♢,8♢,J♢,A♢,2♢
7♢,8♢,J♢,A♢,2♢
3♢,9♢,J♢,A♢,2♢
4♢,9♢,J♢,A♢,2♢
5♢,9♢,J♢,A♢,2♢
6♢,9♢,J♢,A♢,2♢
7♢,9♢,J♢,A♢,2♢
8♢,9♢,J♢,A♢,2♢
3♢,T♢,J♢,A♢,2♢
4♢,T♢,J♢,A♢,2♢
5♢,T♢,J♢,A♢,2♢
6♢,T♢,J♢,A♢,2♢
7♢,T♢,J♢,A♢,2♢
8♢,T♢,J♢,A♢,2♢
9♢,T♢,J♢,A♢,2♢
3♢,4♢,Q♢,A♢,2♢
3♢,5♢,Q♢,A♢,2♢
4♢,5♢,Q♢,A♢,2♢
3♢,6♢,Q♢,A♢,2♢
4♢,6♢,Q♢,A♢,2♢
5♢,6♢,Q♢,A♢,2♢
3♢,7♢,Q♢,A♢,2♢
4♢,7♢,Q♢,A♢,2♢
5♢,7♢,Q♢,A♢,2♢
6♢,7♢,Q♢,A♢,2♢
3♢,8♢,Q♢,A♢,2♢
4♢,8♢,Q♢,A♢,2♢
5♢,8♢,Q♢,A♢,2♢
6♢,8♢,Q♢,A♢,2♢
7♢,8♢,Q♢,A♢,2♢
3♢,9♢,Q♢,A♢,2♢
4♢,9♢,Q♢,A♢,2♢
5♢,9♢,Q♢,A♢,2♢
6♢,9♢,Q♢,A♢,2♢
7♢,9♢,Q♢,A♢,2♢
8♢,9♢,Q♢,A♢,2♢
3♢,T♢,Q♢,A♢,2♢
4♢,T♢,Q♢,A♢,2♢
5♢,T♢,Q♢,A♢,2♢
6♢,T♢,Q♢,A♢,2♢
7♢,T♢,Q♢,A♢,2♢
8♢,T♢,Q♢,A♢,2♢
9♢,T♢,Q♢,A♢,2♢
3♢,J♢,Q♢,A♢,2♢
4♢,J♢,Q♢,A♢,2♢
5♢,J♢,Q♢,A♢,2♢
6♢,J♢,Q♢,A♢,2♢
7♢,J♢,Q♢,A♢,2♢
8♢,J♢,Q♢,A♢,2♢
9♢,J♢,Q♢,A♢,2♢
T♢,J♢,Q♢,A♢,2♢
3♢,4♢,K♢,A♢,2♢
3♢,5♢,K♢,A♢,2♢
4♢,5♢,K♢,A♢,2♢
3♢,6♢,K♢,A♢,2♢
4♢,6♢,K♢,A♢,2♢
5♢,6♢,K♢,A♢,2♢
3♢,7♢,K♢,A♢,2♢
4♢,7♢,K♢,A♢,2♢
5♢,7♢,K♢,A♢,2♢
6♢,7♢,K♢,A♢,2♢
3♢,8♢,K♢,A♢,2♢
4♢,8♢,K♢,A♢,2♢
5♢,8♢,K♢,A♢,2♢
6♢,8♢,K♢,A♢,2♢
7♢,8♢,K♢,A♢,2♢
3♢,9♢,K♢,A♢,2♢
4♢,9♢,K♢,A♢,2♢
5♢,9♢,K♢,A♢,2♢
6♢,9♢,K♢,A♢,2♢
7♢,9♢,K♢,A♢,2♢
8♢,9♢,K♢,A♢,2♢
3♢,T♢,K♢,A♢,2♢
4♢,T♢,K♢,A♢,2♢
5♢,T♢,K♢,A♢,2♢
6♢,T♢,K♢,A♢,2♢
7♢,T♢,K♢,A♢,2♢
8♢,T♢,K♢,A♢,2♢
9♢,T♢,K♢,A♢,2♢
3♢,J♢,K♢,A♢,2♢
4♢,J♢,K♢,A♢,2♢
5♢,J♢,K♢,A♢,2♢
6♢,J♢,K♢,A♢,2♢
7♢,J♢,K♢,A♢,2♢
8♢,J♢,K♢,A♢,2♢
9♢,J♢,K♢,A♢,2♢
T♢,J♢,K♢,A♢,2♢
3♢,Q♢,K♢,A♢,2♢
4♢,Q♢,K♢,A♢,2♢
5♢,Q♢,K♢,A♢,2♢
6♢,Q♢,K♢,A♢,2♢
7♢,Q♢,K♢,A♢,2♢
8♢,Q♢,K♢,A♢,2♢
9♢,Q♢,K♢,A♢,2♢
T♢,Q♢,K♢,A♢,2♢
J♢,Q♢,K♢,A♢,2♢
3♣,4♣,5♣,6♣,8♣
3♣,4♣,5♣,7♣,8♣
3♣,4♣,6♣,7♣,8♣
3♣,5♣,6♣,7♣,8♣
3♣,4♣,5♣,6♣,9♣
3♣,4♣,5♣,7♣,9♣
3♣,4♣,6♣,7♣,9♣
3♣,5♣,6♣,7♣,9♣
4♣,5♣,6♣,7♣,9♣
3♣,4♣,5♣,8♣,9♣
3♣,4♣,6♣,8♣,9♣
3♣,5♣,6♣,8♣,9♣
4♣,5♣,6♣,8♣,9♣
3♣,4♣,7♣,8♣,9♣
3♣,5♣,7♣,8♣,9♣
4♣,5♣,7♣,8♣,9♣
3♣,6♣,7♣,8♣,9♣
4♣,6♣,7♣,8♣,9♣
3♣,4♣,5♣,6♣,T♣
3♣,4♣,5♣,7♣,T♣
3♣,4♣,6♣,7♣,T♣
3♣,5♣,6♣,7♣,T♣
4♣,5♣,6♣,7♣,T♣
3♣,4♣,5♣,8♣,T♣
3♣,4♣,6♣,8♣,T♣
3♣,5♣,6♣,8♣,T♣
4♣,5♣,6♣,8♣,T♣
3♣,4♣,7♣,8♣,T♣
3♣,5♣,7♣,8♣,T♣
4♣,5♣,7♣,8♣,T♣
3♣,6♣,7♣,8♣,T♣
4♣,6♣,7♣,8♣,T♣
5♣,6♣,7♣,8♣,T♣
3♣,4♣,5♣,9♣,T♣
3♣,4♣,6♣,9♣,T♣
3♣,5♣,6♣,9♣,T♣
4♣,5♣,6♣,9♣,T♣
3♣,4♣,7♣,9♣,T♣
3♣,5♣,7♣,9♣,T♣
4♣,5♣,7♣,9♣,T♣
3♣,6♣,7♣,9♣,T♣
4♣,6♣,7♣,9♣,T♣
5♣,6♣,7♣,9♣,T♣
3♣,4♣,8♣,9♣,T♣
3♣,5♣,8♣,9♣,T♣
4♣,5♣,8♣,9♣,T♣
3♣,6♣,8♣,9♣,T♣
4♣,6♣,8♣,9♣,T♣
5♣,6♣,8♣,9♣,T♣
3♣,7♣,8♣,9♣,T♣
4♣,7♣,8♣,9♣,T♣
5♣,7♣,8♣,9♣,T♣
3♣,4♣,5♣,6♣,J♣
3♣,4♣,5♣,7♣,J♣
3♣,4♣,6♣,7♣,J♣
3♣,5♣,6♣,7♣,J♣
4♣,5♣,6♣,7♣,J♣
3♣,4♣,5♣,8♣,J♣
3♣,4♣,6♣,8♣,J♣
3♣,5♣,6♣,8♣,J♣
4♣,5♣,6♣,8♣,J♣
3♣,4♣,7♣,8♣,J♣
3♣,5♣,7♣,8♣,J♣
4♣,5♣,7♣,8♣,J♣
3♣,6♣,7♣,8♣,J♣
4♣,6♣,7♣,8♣,J♣
5♣,6♣,7♣,8♣,J♣
3♣,4♣,5♣,9♣,J♣
3♣,4♣,6♣,9♣,J♣
3♣,5♣,6♣,9♣,J♣
4♣,5♣,6♣,9♣,J♣
3♣,4♣,7♣,9♣,J♣
3♣,5♣,7♣,9♣,J♣
4♣,5♣,7♣,9♣,J♣
3♣,6♣,7♣,9♣,J♣
4♣,6♣,7♣,9♣,J♣
5♣,6♣,7♣,9♣,J♣
3♣,4♣,8♣,9♣,J♣
3♣,5♣,8♣,9♣,J♣
4♣,5♣,8♣,9♣,J♣
3♣,6♣,8♣,9♣,J♣
4♣,6♣,8♣,9♣,J♣
5♣,6♣,8♣,9♣,J♣
3♣,7♣,8♣,9♣,J♣
4♣,7♣,8♣,9♣,J♣
5♣,7♣,8♣,9♣,J♣
6♣,7♣,8♣,9♣,J♣
3♣,4♣,5♣,T♣,J♣
3♣,4♣,6♣,T♣,J♣
3♣,5♣,6♣,T♣,J♣
4♣,5♣,6♣,T♣,J♣
3♣,4♣,7♣,T♣,J♣
3♣,5♣,7♣,T♣,J♣
4♣,5♣,7♣,T♣,J♣
3♣,6♣,7♣,T♣,J♣
4♣,6♣,7♣,T♣,J♣
5♣,6♣,7♣,T♣,J♣
3♣,4♣,8♣,T♣,J♣
3♣,5♣,8♣,T♣,J♣
4♣,5♣,8♣,T♣,J♣
3♣,6♣,8♣,T♣,J♣
4♣,6♣,8♣,T♣,J♣
5♣,6♣,8♣,T♣,J♣
3♣,7♣,8♣,T♣,J♣
4♣,7♣,8♣,T♣,J♣
5♣,7♣,8♣,T♣,J♣
6♣,7♣,8♣,T♣,J♣
3♣,4♣,9♣,T♣,J♣
3♣,5♣,9♣,T♣,J♣
4♣,5♣,9♣,T♣,J♣
3♣,6♣,9♣,T♣,J♣
4♣,6♣,9♣,T♣,J♣
5♣,6♣,9♣,T♣,J♣
3♣,7♣,9♣,T♣,J♣
4♣,7♣,9♣,T♣,J♣
5♣,7♣,9♣,T♣,J♣
6♣,7♣,9♣,T♣,J♣
3♣,8♣,9♣,T♣,J♣
4♣,8♣,9♣,T♣,J♣
5♣,8♣,9♣,T♣,J♣
6♣,8♣,9♣,T♣,J♣
3♣,4♣,5♣,6♣,Q♣
3♣,4♣,5♣,7♣,Q♣
3♣,4♣,6♣,7♣,Q♣
3♣,5♣,6♣,7♣,Q♣
4♣,5♣,6♣,7♣,Q♣
3♣,4♣,5♣,8♣,Q♣
3♣,4♣,6♣,8♣,Q♣
3♣,5♣,6♣,8♣,Q♣
4♣,5♣,6♣,8♣,Q♣
3♣,4♣,7♣,8♣,Q♣
3♣,5♣,7♣,8♣,Q♣
4♣,5♣,7♣,8♣,Q♣
3♣,6♣,7♣,8♣,Q♣
4♣,6♣,7♣,8♣,Q♣
5♣,6♣,7♣,8♣,Q♣
3♣,4♣,5♣,9♣,Q♣
3♣,4♣,6♣,9♣,Q♣
3♣,5♣,6♣,9♣,Q♣
4♣,5♣,6♣,9♣,Q♣
3♣,4♣,7♣,9♣,Q♣
3♣,5♣,7♣,9♣,Q♣
4♣,5♣,7♣,9♣,Q♣
3♣,6♣,7♣,9♣,Q♣
4♣,6♣,7♣,9♣,Q♣
5♣,6♣,7♣,9♣,Q♣
3♣,4♣,8♣,9♣,Q♣
3♣,5♣,8♣,9♣,Q♣
4♣,5♣,8♣,9♣,Q♣
3♣,6♣,8♣,9♣,Q♣
4♣,6♣,8♣,9♣,Q♣
5♣,6♣,8♣,9♣,Q♣
3♣,7♣,8♣,9♣,Q♣
4♣,7♣,8♣,9♣,Q♣
5♣,7♣,8♣,9♣,Q♣
6♣,7♣,8♣,9♣,Q♣
3♣,4♣,5♣,T♣,Q♣
3♣,4♣,6♣,T♣,Q♣
3♣,5♣,6♣,T♣,Q♣
4♣,5♣,6♣,T♣,Q♣
3♣,4♣,7♣,T♣,Q♣
3♣,5♣,7♣,T♣,Q♣
4♣,5♣,7♣,T♣,Q♣
3♣,6♣,7♣,T♣,Q♣
4♣,6♣,7♣,T♣,Q♣
5♣,6♣,7♣,T♣,Q♣
3♣,4♣,8♣,T♣,Q♣
3♣,5♣,8♣,T♣,Q♣
4♣,5♣,8♣,T♣,Q♣
3♣,6♣,8♣,T♣,Q♣
4♣,6♣,8♣,T♣,Q♣
5♣,6♣,8♣,T♣,Q♣
3♣,7♣,8♣,T♣,Q♣
4♣,7♣,8♣,T♣,Q♣
5♣,7♣,8♣,T♣,Q♣
6♣,7♣,8♣,T♣,Q♣
3♣,4♣,9♣,T♣,Q♣
3♣,5♣,9♣,T♣,Q♣
4♣,5♣,9♣,T♣,Q♣
3♣,6♣,9♣,T♣,Q♣
4♣,6♣,9♣,T♣,Q♣
5♣,6♣,9♣,T♣,Q♣
3♣,7♣,9♣,T♣,Q♣
4♣,7♣,9♣,T♣,Q♣
5♣,7♣,9♣,T♣,Q♣
6♣,7♣,9♣,T♣,Q♣
3♣,8♣,9♣,T♣,Q♣
4♣,8♣,9♣,T♣,Q♣
5♣,8♣,9♣,T♣,Q♣
6♣,8♣,9♣,T♣,Q♣
7♣,8♣,9♣,T♣,Q♣
3♣,4♣,5♣,J♣,Q♣
3♣,4♣,6♣,J♣,Q♣
3♣,5♣,6♣,J♣,Q♣
4♣,5♣,6♣,J♣,Q♣
3♣,4♣,7♣,J♣,Q♣
3♣,5♣,7♣,J♣,Q♣
4♣,5♣,7♣,J♣,Q♣
3♣,6♣,7♣,J♣,Q♣
4♣,6♣,7♣,J♣,Q♣
5♣,6♣,7♣,J♣,Q♣
3♣,4♣,8♣,J♣,Q♣
3♣,5♣,8♣,J♣,Q♣
4♣,5♣,8♣,J♣,Q♣
3♣,6♣,8♣,J♣,Q♣
4♣,6♣,8♣,J♣,Q♣
5♣,6♣,8♣,J♣,Q♣
3♣,7♣,8♣,J♣,Q♣
4♣,7♣,8♣,J♣,Q♣
5♣,7♣,8♣,J♣,Q♣
6♣,7♣,8♣,J♣,Q♣
3♣,4♣,9♣,J♣,Q♣
3♣,5♣,9♣,J♣,Q♣
4♣,5♣,9♣,J♣,Q♣
